Time (s),PPG_Red,PPG_IR,ECG_Raw,Resample Time (s),PPG_Red_Clean,PPG_IR_Clean,ECG_Clean,Suhu Obj,Suhu Amb
0.085,82024,104614,1443,0.2720249366582211,-520.5587050394336,-1402.073579238257,-289.4630427871642,29.08,25.58
0.08750000000000001,81940,104631,1296,0.28002567008934526,-490.5207461872629,-1366.2675916134283,-342.2707602679334,29.08,25.58
0.09,82039,104628,802,0.2880264035204694,-461.82339025984993,-1329.0335109818498,-375.7624721893842,29.08,25.58
0.0925,82010,104604,358,0.29602713695159355,-437.6099883449607,-1290.0778591262545,-384.08131654564073,29.08,25.58
0.095,81995,104614,1274,0.30402787038271767,-420.11329849524566,-1249.5968413227538,-353.2638044787443,29.08,25.58
0.0975,81980,104619,1698,0.31202860381384184,-409.2707180725303,-1208.2912567560234,-301.3022666951458,29.08,25.58
0.1,81913,104618,1478,0.32002933724496596,-402.976983999721,-1167.1603962141155,-272.99817772199077,29.08,25.58
0.10250000000000001,82034,104616,1650,0.32803007067609014,-398.49802599900966,-1127.1752636727622,-273.7826355919678,29.08,25.58
0.105,81961,104617,1298,0.3360308041072143,-393.67582933838514,-1088.9826518851746,-268.60925920222724,29.08,25.58
0.1075,81981,104606,1221,0.34403153753833843,-387.272278400811,-1052.7361717920558,-245.4633261511944,29.08,25.58
0.11,81784,104613,793,0.3520322709694626,-378.8926025880043,-1018.1170784494209,-220.94118473543952,29.08,25.58
0.1125,81882,104618,462,0.3600330044005867,-369.167239856042,-984.505344505895,-197.21682856866175,29.08,25.58
0.115,81835,104622,1328,0.3680337378317109,-359.7565083295222,-951.1777361662769,-158.58173130024997,29.08,25.58
0.11750000000000001,81730,104612,1597,0.376034471262835,-352.4541816842602,-917.5349380662001,-96.57396484502516,29.08,25.58
0.12,81326,104616,1632,0.3840352046939592,-348.02481188387753,-883.3476878519655,-15.342264702941483,29.08,25.58
0.1225,81822,104624,1960,0.39203593812508336,-345.5836424356561,-848.8125965307069,71.96022378304096,29.08,25.58
0.125,81979,104615,1460,0.4000366715562075,-342.74101321377543,-814.3713320738195,149.4058493547918,29.08,25.58
0.1275,81830,104612,1197,0.40803740498733165,-336.69907827224085,-780.4855040406612,211.97303202451752,29.08,25.58
0.13,81994,104610,848,0.41603813841845577,-325.7291291548654,-747.4711260114357,264.67197501656165,29.08,25.58
0.1325,81882,104611,560,0.42403887184957995,-309.6892880907886,-715.4255998873963,304.53498227993316,29.08,25.58
0.135,81956,104613,1360,0.43203960528070406,-289.0671119651169,-684.2719267590255,315.95543284224095,29.08,25.58
0.1375,81964,104625,1688,0.44004033871182824,-263.9681459474931,-653.8589319492827,292.61297637704394,29.08,25.58
0.14,81743,104613,1690,0.4480410721429524,-234.7072260453626,-624.0264076833105,250.16644481182195,29.08,25.58
0.14250000000000002,82005,104617,1976,0.45604180557407653,-203.21268840019107,-594.6146019442363,211.27722620447992,29.08,25.58
0.145,82012,104606,1568,0.4640425390052007,-173.12260130451074,-565.4792962023887,187.81689708509919,29.08,25.58
0.1475,81903,104626,1354,0.4720432724363248,-148.14201446003017,-536.5530992008171,171.84244069953155,29.08,25.58
0.15,81586,104606,833,0.480044005867449,-130.433702784846,-507.89617973962527,150.74816739650075,29.08,25.58
0.1525,81798,104617,516,0.4880447392985731,-120.70549801305705,-479.67774074168904,131.46258565156097,29.08,25.58
0.155,81923,104614,1640,0.4960454727296973,-119.17589740235994,-452.10993036984155,125.91092107309686,29.08,25.58
0.1575,82013,104607,1984,0.5040462061608214,-125.4147314065775,-425.3734724084355,126.02817377613916,29.08,25.58
0.16,81624,104624,1892,0.5120469395919456,-137.27452624026617,-399.56034153299595,118.66941614543268,29.08,25.58
0.1625,81974,104612,2208,0.5200476730230698,-151.11491604435915,-374.67069885086954,107.03337922109445,29.08,25.58
0.165,81958,104611,1765,0.5280484064541939,-163.6405860702651,-350.63620669594604,96.01500082462658,29.08,25.58
0.1675,82030,104618,1561,0.536049139885318,-173.14744652176012,-327.3076232074179,77.71297553240791,29.08,25.58
0.17,81816,104610,1034,0.5440498733164422,-179.06902683694045,-304.462189030237,45.61171245183422,29.08,25.58
0.17250000000000001,81877,104615,888,0.5520506067475663,-180.9601879276371,-281.89002356161717,6.547741285296501,29.08,25.58
0.17500000000000002,81814,104616,1606,0.5600513401786905,-178.11565806653226,-259.49009647054413,-17.63944683053442,29.08,25.58
0.1775,81756,104611,1825,0.5680520736098146,-170.0346501593437,-237.2962851612793,-6.832968723948584,29.08,25.58
0.18,81675,104614,2032,0.5760528070409388,-157.3861620122491,-215.43164432946566,24.805193788518235,29.08,25.58
0.1825,82029,104603,2308,0.5840535404720629,-142.51377445237696,-194.03977954567299,46.667690226229055,29.08,25.58
0.185,82001,104603,1998,0.5920542739031871,-128.6161424360753,-173.2563385072613,64.45881612542993,29.08,25.58
0.1875,81956,104605,1710,0.6000550073343113,-118.3564231962039,-153.20948790345756,104.37000709880613,29.08,25.58
0.19,81893,104616,1160,0.6080557407654353,-113.07191192515583,-133.96492593572995,156.8418849689833,29.08,25.58
0.1925,81981,104608,920,0.6160564741965595,-112.65022639527075,-115.47352509149775,190.46793901945532,29.08,25.58
0.195,81995,104620,1728,0.6240572076276837,-115.87395259164717,-97.64313702023243,202.12569024252846,29.08,25.58
0.1975,81802,104619,2233,0.6320579410588079,-120.78144496952547,-80.45470024404683,210.51086586159605,29.08,25.58
0.2,81694,104607,2315,0.6400586744899319,-124.76578650464768,-63.999451304368705,221.39598173004362,29.08,25.58
0.2025,81990,104628,2448,0.6480594079210561,-125.42248685763434,-48.39874806852326,218.4391504486965,29.08,25.58
0.20500000000000002,81938,104626,2073,0.6560601413521803,-122.37923002885825,-33.63961470240062,179.83029095272107,29.08,25.58
0.20750000000000002,81817,104627,1832,0.6640608747833044,-117.75154515213191,-19.522481976908246,107.04279598340997,29.08,25.58
0.21,81697,104626,1114,0.6720616082144286,-113.83067807742265,-5.835012439899938,29.699358550231473,29.08,25.58
0.2125,81978,104611,797,0.6800623416455527,-110.5197211948516,7.472753629535411,-25.86414503047721,29.08,25.58
0.215,81816,104619,1622,0.6880630750766769,-104.88863509194957,20.313977233060296,-62.26664574015342,29.08,25.58
0.2175,81860,104633,1922,0.696063808507801,-92.47591257827199,32.56263204588262,-95.93764718583682,29.08,25.58
0.22,81803,104626,1988,0.7040645419389252,-69.45039726589549,44.08859392725854,-121.27115308469482,29.08,25.58
0.2225,81964,104628,2084,0.7120652753700494,-34.37270429421434,54.7851622632224,-120.18154102328623,29.08,25.58
0.225,81988,104628,1758,0.7200660088011734,10.819292842593809,64.60454848601432,-115.30712461341062,29.08,25.58
0.2275,81912,104627,1521,0.7280667422322976,59.781772231107695,73.57571096536518,-150.5819014135007,29.08,25.58
0.23,81886,104629,876,0.7360674756634218,102.28605809577257,81.81357174516991,-193.31115398607716,29.08,25.58
0.2325,81875,104624,678,0.744068209094546,128.03287108201874,89.46791497923326,-146.19282070567422,29.08,25.58
0.23500000000000001,81886,104621,1452,0.75206894252567,131.29548591321418,96.59178953223872,16.14340218132309,29.08,25.58
0.23750000000000002,81886,104634,1708,0.7600696759567942,112.97081459221394,103.06219857186096,213.9309316370418,29.08,25.58
0.24,81796,104632,1834,0.7680704093879184,79.90988859175161,108.6825892520765,354.4395249380749,29.08,25.58
0.2425,81982,104628,1816,0.7760711428190425,42.4009578725496,113.39931557865641,388.97316495489497,29.08,25.58
0.245,81952,104639,1393,0.7840718762501667,9.968506038889675,117.45539214782451,315.7605064344865,29.08,25.58
0.2475,81689,104636,1152,0.7920726096812908,-12.142545863858402,121.38867510442913,148.97761814805688,29.08,25.58
0.25,81872,104634,564,0.800073343112415,-23.42206431240675,125.84297663737217,-113.48600070968517,29.08,25.58
0.2525,81929,104659,540,0.8080740765435391,-26.46324444208581,131.22765726049553,-432.6695555331733,29.08,25.58
0.255,82004,104646,1250,0.8160748099746633,-24.58160601340689,137.4597560548074,-683.001830222556,29.08,25.58
0.2575,81929,104647,1390,0.8240755434057874,-19.36285573091868,144.04275778233023,-764.07767916942,29.08,25.58
0.26,81837,104654,1535,0.8320762768369115,-9.409021598060706,150.38961904776087,-698.511084859431,29.08,25.58
0.2625,81995,104649,1878,0.8400770102680357,8.65272771464446,156.11428360847785,-567.1878337628901,29.08,25.58
0.265,81862,104648,1378,0.8480777436991599,37.411847254195095,161.1930976714502,-433.12395242584023,29.08,25.58
0.2675,81799,104654,1003,0.8560784771302841,76.18378745651688,165.9339051142819,-332.68754434210217,29.08,25.58
0.27,81886,104655,533,0.8640792105614081,120.16896555011074,170.74752964227625,-268.9623863836752,29.08,25.58
0.2725,81942,104666,386,0.8720799439925323,161.67188168385854,175.95140530105346,-226.85264363051263,29.08,25.58
0.275,81867,104661,972,0.8800806774236565,192.93811084126065,181.71737370487665,-201.83814847727749,29.08,25.58
0.2775,81823,104662,1238,0.8880814108547807,208.77294926671084,188.011617960436,-186.1264345746041,29.08,25.58
0.28,81778,104673,1243,0.8960821442859048,207.84819475380198,194.50955094406802,-163.31614223210056,29.08,25.58
0.28250000000000003,81883,104666,1328,0.9040828777170289,192.8677540574767,200.66766370153044,-130.60946324169996,29.08,25.58
0.28500000000000003,81893,104666,982,0.9120836111481531,169.2679108349609,205.9660896770423,-85.39942697638084,29.08,25.58
0.28750000000000003,81694,104661,892,0.9200843445792772,142.56168528601174,210.1323262958481,-18.794754890929948,29.08,25.58
0.29,81700,104667,392,0.9280850780104014,116.2642818726836,213.2053112369037,54.14363497944549,29.08,25.58
0.2925,81904,104682,206,0.9360858114415255,91.94769264231762,215.43168368112802,110.93121020886258,29.08,25.58
0.295,81909,104671,1372,0.9440865448726496,70.28136345382012,217.13626926859914,156.35246407415454,29.08,25.58
0.2975,81887,104668,1236,0.9520872783037738,51.532026780326596,218.68938397215857,200.93561854464795,29.08,25.58
0.3,81869,104673,1512,0.960088011734898,35.70983375948531,220.49302239435232,245.22446559170146,29.08,25.58
0.3025,81788,104677,1296,0.9680887451660222,22.87298371932959,222.89341550794745,295.1741108541008,29.08,25.58
0.305,81925,104662,985,0.9760894785971462,13.396583929639572,226.04741042496613,353.75158282219775,29.08,25.58
0.3075,81793,104667,839,0.9840902120282704,7.671050871452509,229.81033048969516,407.85787954532236,29.08,25.58
0.31,81812,104671,274,0.9920909454593946,5.49559420152227,233.71473721747176,445.77720957165843,29.08,25.58
0.3125,81778,104641,776,1.0000916788905188,6.346871176295005,237.08324677376925,463.10100428134274,29.08,25.58
0.315,81753,104644,1229,1.0080924123216428,10.522394691047815,239.24656264404715,441.54262333878455,29.08,25.58
0.3175,81728,104700,1097,1.016093145752767,19.327004936367228,239.785524353517,360.5136377819748,29.08,25.58
0.32,81780,104666,1506,1.0240938791838912,33.44135590068859,238.69590427413863,230.0710367252135,29.08,25.58
0.3225,81961,104661,1504,1.0320946126150152,51.33392357460117,236.3732652447418,80.33317779147983,29.08,25.58
0.325,81986,104666,1290,1.0400953460461395,69.60897401754504,233.4280212331364,-62.317630708599836,29.08,25.58
0.3275,81793,104651,1184,1.0480960794772636,84.59873176199892,230.48246180244314,-180.04945284959234,29.08,25.58
0.33,81859,104629,350,1.0560968129083879,93.37141092195891,228.05254520414968,-274.89153083146266,29.08,25.58
0.3325,81808,104629,514,1.064097546339512,93.97333535824212,226.46007271414422,-361.2197299242432,29.08,25.58
0.335,81973,104659,1366,1.072098279770636,86.10399653573037,225.71874987934535,-430.2392927949445,29.08,25.58
0.3375,81844,104653,1353,1.0800990132017603,71.94906218729906,225.48713334933075,-459.316255830921,29.08,25.58
0.34,81837,104654,1790,1.0880997466328843,55.71801716912779,225.18401985525009,-457.9037636988744,29.08,25.58
0.3425,82005,104653,1676,1.0961004800640086,41.89541818153458,224.19985067144697,-451.4021486827269,29.08,25.58
0.34500000000000003,81963,104661,1092,1.1041012134951327,33.38788926493326,222.0856174998416,-432.2181258368107,29.08,25.58
0.34750000000000003,81779,104655,1053,1.1121019469262567,30.645222655062035,218.67901765022634,-380.1189544460889,29.02,25.6
0.35000000000000003,81833,104660,278,1.120102680357381,32.44061400134618,214.14374734503792,-305.74923984634404,29.02,25.6
0.3525,81808,104656,347,1.128103413788505,37.76368478403554,208.88349524475888,-236.41535987730146,29.02,25.6
0.355,81961,104656,1269,1.1361041472196292,46.9471810566107,203.40419927046383,-186.14765255345893,29.02,25.6
0.3575,81866,104655,1273,1.1441048806507534,61.21922147276561,198.208186163403,-155.69534638041023,29.02,25.6
0.36,81848,104664,1718,1.1521056140818775,81.65754016561714,193.67548164032962,-140.90940512927085,29.02,25.6
0.3625,81952,104661,1782,1.1601063475130018,107.81127298334829,189.95656105530645,-135.3705431358674,29.02,25.6
0.365,81895,104669,1468,1.1681070809441259,136.434467425861,186.98386204711193,-136.8538841857445,29.02,25.6
0.3675,81762,104665,1358,1.17610781437525,162.08856551327915,184.5830334536107,-148.46003456361973,29.02,25.6
0.37,81974,104656,379,1.1841085478063742,179.41870573468793,182.58903039412212,-161.65860169658265,29.02,25.6
0.3725,81879,104652,636,1.1921092812374983,185.0294207205956,180.94400620215782,-155.70522628901998,29.02,25.6
0.375,81885,104669,1561,1.2001100146686225,178.1734148031747,179.75769143393597,-129.32702154566212,29.02,25.6
0.3775,81851,104661,1488,1.2081107480997466,160.80522642383897,179.24568410390543,-99.01042118579824,29.02,25.6
0.38,81769,104659,1994,1.2161114815308707,137.1555327501569,179.55960492761074,-61.62717207539657,29.02,25.6
0.3825,81959,104659,2008,1.224112214961995,112.39292995914857,180.64744276976393,-7.896668458809341,29.02,25.6
0.385,81971,104647,1430,1.232112948393119,90.6848902144531,182.2084465117382,46.750319647221275,29.02,25.6
0.3875,81846,104653,1265,1.2401136818242433,73.71062402733084,183.7499762436408,89.52915571468931,29.02,25.6
0.39,81926,104659,432,1.2481144152553674,60.711348477879,184.74681921725744,126.1614292115386,29.02,25.6
0.3925,82010,104657,778,1.2561151486864914,50.31268045985907,184.8188610937594,151.22346886486955,29.02,25.6
0.395,81972,104655,1734,1.2641158821176157,42.65712680906536,183.82628573128525,151.91763034128962,29.02,25.6
0.3975,81701,104652,1707,1.2721166155487398,40.03880837251681,181.86132183461478,131.17508568785357,29.02,25.6
0.4,81936,104657,2066,1.2801173489798638,45.248756354767636,179.19287357699238,91.89861455955634,29.02,25.6
0.4025,82038,104645,2047,1.2881180824109881,58.85707787250345,176.20146118970996,32.66778953372299,29.02,25.6
0.405,81986,104651,1741,1.2961188158421122,78.14274792686292,173.2710952982968,-28.83057388536547,29.02,25.6
0.40750000000000003,81828,104651,1654,1.3041195492732365,98.37440415554285,170.64382568881013,-71.30442059752006,29.02,25.6
0.41000000000000003,81976,104659,606,1.3121202827043605,114.78753870924002,168.3383230423542,-92.64091381855857,29.02,25.6
0.41250000000000003,81899,104646,800,1.3201210161354846,123.87980638038809,166.23510950738353,-91.00094049070383,29.02,25.6
0.41500000000000004,81958,104646,2014,1.328121749566609,123.91224676669248,164.24490117915332,-63.7615691285809,29.02,25.6
0.4175,81824,104633,2037,1.336122482997733,115.18790061521807,162.367751519338,-26.852213565915278,29.02,25.6
0.42,81956,104643,2348,1.3441232164288572,100.110811216402,160.64769856052635,3.042312772762113,29.02,25.6
0.4225,82020,104652,2237,1.3521239498599813,82.49661196746143,159.13064215005454,29.32485628127079,29.02,25.6
0.425,82017,104643,1841,1.3601246832911054,66.182866924672,157.81389657759058,60.297801231717585,29.02,25.6
0.4275,81962,104642,1736,1.3681254167222296,53.925220107362506,156.5998247205292,94.24249987165716,29.02,25.6
0.43,81819,104650,784,1.3761261501533537,47.13684518444795,155.36411460182939,120.72576613034917,29.02,25.6
0.4325,82012,104644,1212,1.384126883584478,45.77713344617072,154.0883122380997,128.46335922405422,29.02,25.6
0.435,81990,104638,1947,1.392127617015602,48.406545090223744,152.87547691779787,123.2764820995248,29.02,25.6
0.4375,81802,104638,1806,1.4001283504467261,52.9232012708235,151.83372588010837,123.53492077303659,29.02,25.6
0.44,81788,104647,2196,1.4081290838778504,57.390403218670926,150.91067912322256,127.07810361051315,29.02,25.6
0.4425,81914,104635,2231,1.4161298173089745,60.29002091147233,149.79280510650952,116.81628956165977,29.02,25.6
0.445,81923,104650,1619,1.4241305507400988,60.32586254078778,148.00381918522078,100.04385800233241,29.02,25.6
0.4475,81774,104647,1461,1.4321312841712228,56.557362709155186,145.11961451212278,107.390476699534,29.02,25.6
0.45,81862,104638,524,1.4401320176023469,49.070974730828674,140.89486920930983,150.07950759573305,29.02,25.6
0.4525,81857,104633,876,1.4481327510334712,39.17511017673465,135.32979534810545,198.3282094924632,29.02,25.6
0.455,81927,104644,2150,1.4561334844645952,28.472182919041984,128.8036491042926,216.59354657046896,29.02,25.6
0.4575,81901,104642,2064,1.4641342178957193,17.73563022842999,122.12658229502848,207.7580655469116,29.02,25.6
0.46,81878,104641,2300,1.4721349513268436,7.029589798235414,116.29777278113454,200.4521054238287,29.02,25.6
0.4625,82018,104630,1828,1.4801356847579676,-3.385621349194297,112.08551487432217,203.54723960978228,29.02,25.6
0.465,81894,104637,1569,1.488136418189092,-12.792566783327635,109.72412069729484,197.99393355508238,29.02,25.6
0.4675,81818,104636,1198,1.496137151620216,-20.323408963559636,108.89643978231345,172.35752900101537,29.02,25.6
0.47000000000000003,81868,104634,482,1.50413788505134,-25.254543629307015,108.92753422135274,143.35132439375099,29.02,25.6
0.47250000000000003,81825,104625,1226,1.5121386184824643,-27.31735020122315,109.02116343124064,130.03011188527756,29.02,25.6
0.47500000000000003,81845,104637,1814,1.5201393519135884,-27.07264941190708,108.49679829771375,118.2880640402299,29.02,25.6
0.47750000000000004,81858,104633,1758,1.5281400853447127,-26.025326373829323,106.99348091709575,82.38287518840264,29.02,25.6
0.48,81615,104618,2152,1.5361408187758367,-26.11432412342025,104.53190046745812,36.63707241108729,29.02,25.6
0.4825,81778,104638,1927,1.5441415522069608,-28.719165764701497,101.41265299305067,-5.756179471242903,29.02,25.6
0.485,81828,104634,1665,1.552142285638085,-33.85222031960473,98.0390897967103,-80.29871437746205,29.02,25.6
0.4875,81681,104626,1292,1.5601430190692092,-40.10174142932455,94.76441744263742,-167.85358923862907,29.02,25.6
0.49,81870,104627,571,1.5681437525003334,-45.27123128343819,91.81517967765069,-147.7435114893309,29.02,25.6
0.4925,81951,104639,1232,1.5761444859314575,-47.341633250324364,89.24538066775659,45.037025001143355,29.02,25.6
0.495,81712,104621,1760,1.5841452193625816,-45.06223910348033,86.85266393359822,325.67831887348603,29.02,25.6
0.4975,81753,104631,1722,1.5921459527937059,-37.7805049656136,84.19318796649607,556.7029069510547,29.02,25.6
0.5,81939,104611,2068,1.60014668622483,-25.189475407094584,80.87984266390103,653.7528887714675,29.02,25.6
0.5025000000000001,81875,104621,2006,1.6081474196559542,-7.609316897131874,76.95202279732366,609.0659960368498,29.02,25.6
0.505,81977,104624,1693,1.6161481530870783,13.31090105037097,72.94765356322789,457.3003341680478,29.02,25.6
0.5075000000000001,81889,104619,936,1.6241488865182023,34.28728597233555,69.66276759578395,211.96182674614099,29.02,25.6
0.51,81805,104618,271,1.6321496199493266,51.33122987275175,67.81367583501299,-112.2203763977144,29.02,25.6
0.5125,81921,104622,1035,1.6401503533804507,61.25853964257311,67.7789036632569,-406.2553322745304,29.02,25.6
0.515,81951,104606,1776,1.6481510868115747,62.30138003999525,69.48662224176051,-532.5832423996542,29.02,25.6
0.5175,81829,104619,1785,1.656151820242699,53.76448846789854,72.39367242560101,-489.09181772558816,29.02,25.6
0.52,81885,104623,2192,1.664152553673823,36.237897188310484,75.54597609665487,-387.308776836818,29.02,25.6
0.5225,81990,104628,2120,1.6721532871049474,12.403501174981669,77.83739511071929,-306.9277614809731,29.02,25.6
0.525,81873,104609,1706,1.6801540205360714,-13.542742799332284,78.4746346883921,-252.59371562453316,29.02,25.6
0.5275,81806,104604,1066,1.6881547539671955,-37.77453868853712,77.39596077843386,-204.19742613654591,29.02,25.6
0.53,81943,104619,343,1.6961554873983198,-57.936500687797974,75.4094641357705,-152.18464992453482,29.02,25.6
0.5325,81895,104611,1178,1.7041562208294438,-73.11470227579491,74.00517216816687,-97.69470786086586,29.02,25.6
0.535,81973,104611,1813,1.7121569542605681,-83.86567188585023,74.8599362615145,-43.370672077584985,29.02,25.6
0.5375,81907,104622,1712,1.7201576876916922,-92.36105348264809,79.20693088594736,5.593101129834392,29.02,25.6
0.54,82002,104623,2084,1.7281584211228163,-101.44486434120944,87.3512423468234,36.30234715570181,29.02,25.6
0.5425,82013,104615,1726,1.7361591545539405,-112.7396675444945,98.45324302589411,48.54639321348403,29.02,25.6
0.545,81971,104612,1478,1.7441598879850646,-125.5021807674068,110.62912946370466,64.09900379543166,29.02,25.6
0.5475,81919,104615,1036,1.752160621416189,-137.11871562127243,121.40629578122775,95.19209010288797,29.02,25.6
0.55,81879,104607,448,1.760161354847313,-144.53287047240326,128.38507021748515,141.6957201785453,29.02,25.6
0.5525,81986,104605,1280,1.768162088278437,-145.24958458546817,129.87497870615496,204.77630408988938,29.02,25.6
0.555,81967,104610,1695,1.7761628217095613,-137.86180304727253,125.39145876535645,267.6044395286126,29.02,25.6
0.5575,81952,104605,1602,1.7841635551406854,-123.01856728520852,115.8815472962215,312.1275595768287,29.02,25.6
0.56,82000,104613,1921,1.7921642885718096,-104.21198631701446,103.44178135632623,354.10246219415,29.02,25.6
0.5625,82001,104615,1686,1.8001650220029337,-86.85614795454035,90.57406579955523,401.7619840686202,29.02,25.6
0.5650000000000001,81970,104599,1414,1.8081657554340578,-75.69800643709323,79.40981237736806,427.1805644231923,29.02,25.6
0.5675,81959,104612,954,1.816166488865182,-72.37450128463115,71.23556918644408,419.2354582226985,29.02,25.6
0.5700000000000001,81999,104610,273,1.8241672222963061,-74.64182547675293,66.37635275778189,390.0528430545655,29.02,25.6
0.5725,82041,104595,902,1.8321679557274302,-77.66293636997403,64.35427757094587,332.6251921458527,29.02,25.6
0.5750000000000001,81947,104594,1594,1.8401686891585545,-76.86162988670084,64.18524351819916,238.59799339386927,29.02,25.6
0.5775,81952,104602,1724,1.8481694225896785,-70.49793854953387,64.71669809346065,115.82643837002587,29.02,25.6
0.58,81895,104620,1994,1.8561701560208028,-60.34293693844549,64.97621790117968,-31.359184775757598,29.02,25.6
0.5825,82016,104591,1776,1.8641708894519269,-50.291406468775975,64.44009711315373,-181.79896920728874,29.02,25.6
0.585,82004,104598,1644,1.872171622883051,-43.76933297794769,63.05077003143319,-291.017244449086,29.02,25.6
0.5875,81778,104597,1260,1.8801723563141752,-41.6677823450307,60.990266339711326,-346.56701145265083,29.02,25.6
0.59,82032,104595,430,1.8881730897452993,-41.58659181875636,58.40651652959234,-370.7132220341018,29.02,25.6
0.5925,82019,104597,1198,1.8961738231764236,-38.131822035829934,55.21392971262637,-372.6069619887959,29.02,25.6
0.595,81944,104598,1871,1.9041745566075476,-24.751455270783413,51.02481720383721,-348.154113044423,29.02,25.6
0.5975,81858,104595,1883,1.9121752900386717,2.7593424842306997,45.29481066997995,-301.2814651634589,29.02,25.6
0.6,82010,104588,1985,1.920176023469796,43.033121802713154,37.66664259348885,-254.50787668145597,29.02,25.6
0.6025,81995,104587,1750,1.92817675690092,88.92664677680756,28.292245555086073,-239.1006634750018,29.02,25.6
0.605,81891,104603,1748,1.9361774903320443,130.4147905203897,17.90884104594557,-254.32213632967571,29.02,25.6
0.6075,81909,104597,1284,1.9441782237631684,158.2554253334297,7.666762074166616,-260.14448558751934,29.02,25.6
0.61,81947,104598,420,1.9521789571942925,166.84124777923404,-1.2142771045281742,-228.50605304034104,29.02,25.6
0.6125,81802,104585,1201,1.9601796906254167,155.7127142003195,-7.8854195830925535,-173.5363111586145,29.02,25.6
